Feature ID	Taxon	Confidence
7a6dba47692f821cabeaf266b6b36593	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_7	0.7669088826131266
65b66e882d51c4ad59cc3336d03ee6ea	d__Bacteria; p__Firmicutes	0.991904314615961
b66a556d07ecadbda9e27c440ad9ff11	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.857328137208817
f10d17ccedf8904693cff329036e1f8e	d__Bacteria; p__Proteobacteria	0.8412090774228469
9045062083771429200f91889715082e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9776607969956506
0d2ed913493b3a6ff32dea614b4efb57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.7099056710397431
cbdafa02270dae3964cfe568e3ccb42f	d__Bacteria; p__Firmicutes; c__Bacilli	0.7087291049961812
5643a8775757764abd83894a2cd7889f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Eubacteriaceae_bacterium	0.9995446048118479
4b92d577cce39154431853a5b4a48ee4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudarthrobacter; s__Pseudarthrobacter_defluvii	0.9555630264265822
24a86275d9ba9842e993d2bd8165a90b	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales	0.9168966837253217
0c40c62ec9b802321b69f832c15362c2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__Aestuariibacter_salexigens	0.9237636888141888
2877e1d1d94617ccec3b2a64f98f0fdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9335995037127521
8bb52e850bbb29cf97faa7e67176f256	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_naturae	0.987548266694052
66c59d7d12f8b41ab97fb7e88699b076	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8806098397229623
dbad925a69644bffe31009b4c46eb08f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Azotobacter_tropicalis	0.8896419385612119
f29150e13f809d466f72741e55916b5e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.8400536969831209
0847cd4294372351a140cfc7cfb72faf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9536851535577338
bf8174ee3331bbbfaeeb6b46a0d9da5c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__uncultured_organism	0.9995914412880509
7d3a676586c7b240f791d0178712b6cb	d__Bacteria; p__Firmicutes	0.9909068861953649
d1f08514a17996e8e3c14508d63ca52c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9515675307402539
6f00c52c51b5940ebdf3e68527a501e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9773539022839383
159b886374df5cb18bbb159162505f42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999023381365313
f98dedd1384bab6a5ff6eee8435a5d1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9948801549226873
be1e2de5053765118f88dded429834fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Azotobacter_tropicalis	0.7186239151731455
55d95bbfba2b76fd88025c56fda8a7ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9610035973727608
e45f5d51e151d463c171101693b345d3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_hominis	0.7172066169063506
59a3f0ac8d99850b16246ebc4b9197c7	d__Bacteria	0.9999973745777883
d717ef175469ec78cd2f6517711f94b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.767490326125304
c1d68cf3e371a262e88a0ece728917c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.8133815824666311
c54789db38e1ba2c339aab2d9b79db1f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Promicromonosporaceae	0.7593442131493281
06ade270a25a70e28a77c820c7a71711	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9744347651015802
3b3da5a681f3f572ea5088cca5eee07d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured; s__Thauera_sp.	0.7055697054707717
99fed5dcd3ba46d945b996d9ca790c44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7965873792417294
e23186bc6d44b4770c94333c646e298f	d__Bacteria; p__Firmicutes	0.9897199022903833
c05aaae13fd9d99cdcc9fadf7329d09f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9935447825941441
cdba0d13590c04d869e816481d58201f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shimwellia; s__Cronobacter_muytjensii	0.9170857982293374
29d2537e2719a21808e1e7377d00617d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__uncultured_Pseudoalteromonas	0.9444649660827906
164c1fa9cf06b4889404f91e7866115f	d__Bacteria	0.9996962900884521
7be77e154c2b9095182a4559a1c210cb	d__Bacteria	0.9999989595631049
0aa6d61dd61225b57410f7aad3b3506b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.7449065801938068
7a6772378085634399e9aa7dfdd60081	d__Bacteria	0.999843212515765
e3496b1fb89fe029ec2da7aacaed71a4	d__Bacteria; p__Firmicutes	0.9947578868643111
e1ec5b934d6cb970ff63050db095c15e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__unidentified_rumen	0.7339892126711112
6543d5620f9fd6ac3394a8e1f6a73585	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.8450716651332514
59346954878919dfe6b807fd33995c50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9314267621033613
dcd06885b6c6da882cb1d47ccda18f84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7631996946982675
06daddbfb7e78b113d1f457fedcf2b6e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9987856032659208
69af9e0f37c7aca3f8f7f0fa55489344	d__Bacteria; p__Firmicutes	0.9903535176421034
21a67a06db73ed04b5e1edef13fe3429	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13; s__uncultured_gamma	0.9999973225740352
70dbac76545ca7f0d29e40f47caf5706	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8188303527051733
6c574947f01811435894510259112f1c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_organism	0.9928354724346152
b36f6466777d64a3792bb615d1b36f99	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Antarctic_bacterium	0.9022741599986112
8861b27ae836703938794a49f39d10c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.7663745590179357
e3cd3d3641924bd96751c891d4bb6998	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Suttonella; s__uncultured_bacterium	0.9958702005034139
520426c58c95b5b2e683b14977a7cce0	d__Bacteria; p__Firmicutes	0.8100841820296978
9a67269090a4a3420b8c5b3c7ed321b8	d__Bacteria; p__Firmicutes; c__Clostridia	0.8839908492065658
81660e51ad14587a03ac92193528bafd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aureivirga; s__Aureivirga_marina	0.7811221152534282
1a65f77613058c267c6c19beaa563f82	d__Bacteria; p__Firmicutes	0.9866640787126375
8eb76a6c044ff0a5c22fb9b357547b5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999680079017885
e5e4dc9e8969e1e77b774e17680af04b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9976555712135557
967206b1a3b2ea0b78c59f9059fa31f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Marinobacteraceae; g__Marinobacter; s__Marinobacter_salsuginis	0.9605358997239227
beb4ce09750ebaeaf3c0e69e8852758d	d__Bacteria; p__Firmicutes; c__Clostridia	0.8923737898196336
6feb7dcd3b2f67420b420039a234198e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus_aerolatus	0.7354911230209206
312cc5b8622b236fd0d569c3a235375b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_7	0.900815521489063
c83e474c3ead39230ce98bc1e324f1fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_maculosa	0.9138929938135764
ad31b743710cd67a0ba6c9212d384400	d__Bacteria	0.9999641925794482
366e8e6ef1ca357626d5f5b593544662	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_ruber	0.884802448027819
8c6f6915a1d709c73ab0a8f2eab8e925	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.99997453210254
8e1fb3ab91ce4b9481bbcb0d4fb10cfe	d__Bacteria	0.9996314657236545
ecd5e44451f1ccd19b37cc04070813bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroidales_genomosp.	0.8163470159571143
8837c14e89315c4989ac27a2ba5da98e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999862822248495
99c274fe6e01494126d4c3d93643639d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Bacillus_viscosus	0.7012294550984891
0d30bd0da15b8e113e48b364a0ab6c8e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9990210295191086
531211b6df5f9a368807a04ad98bc923	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999257360847603
bdeb1da83bcb0722c0e1f423fd95d2ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9713935649415936
fe63c3d8a9ebe1537cc7f306318b312f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina; s__uncultured_Gram-positive	0.8352464736868487
cc1c1f8febcd19956e4fe51b367672fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_organism	0.7751049494554468
0baf27b4375b81f96db5074c44a11ee4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__bacterium_episymbiont	0.992625832094918
84a3f1392825c77fd5212de14bfed28b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Monocercomonoides_sp.	0.917109101379907
4d1cdcc48db283768c7f2c9c2f6ef7ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7468461932532462
a239dfccc6a474555ac5f26cbca31a7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9998865853060497
4ec3b8679535713c3a6589e1390bae71	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9182486785158563
3765f8057d2d23e240842a4ad6755751	d__Bacteria	0.999900451752185
eef8d0666de59df8750ca889a64eba66	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.8885661237142429
b314878a0a61c165bc12fb6bbc07e02b	d__Bacteria	0.9999132447428959
9e20e69cb282e0ff47ed9b6e87d78116	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7651083239243748
4fff5db6fd5523726098ebf786d269af	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudarthrobacter; s__Pseudarthrobacter_defluvii	0.9999997204946247
40a47fe70b7a50b419c22b2f153941e4	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_archaeon	0.8834043354390697
580936857b465072878454353b03bfbe	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.8180781650185289
8586bc1fd2cd3cbb2432a69dbdb66381	d__Bacteria	0.9996642563447954
59778ce779e95241dbc89b236d00cd62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999984982673075
4519f2e82011bd1e425a78c1fa60a02e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9443562756349849
6ff946688430d29794e3d6a4e34a763e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9999785936434717
26f30cad5ff21378a37302423a641840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.8949819466744959
f8e55256ff3a9e9e5615b062e8b9a938	d__Bacteria	0.9999997811674902
8865c7ccc8dd0d3178b2b074592a6955	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Thermosynechococcales; f__Acaryochloridaceae; g__Acaryochloris_MBIC11017; s__uncultured_cyanobacterium	0.85531309054815
f73240af8e9990d267e673559aecaf4f	d__Bacteria; p__Firmicutes; c__Bacilli	0.9712513050218397
ffefc9a0aade9e50fcd47685c9e1454f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_III; g__Clade_III; s__uncultured_Alphaproteobacteria	0.9865763731741573
07f44d7e9e895f47c6b6003d6f7e9d28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_7	0.9864628322892196
5bc388fb0a8136d22126e1a076725184	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_maculosa	0.7115763514790038
4b59e0724369086591d2365ccd9ee84b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9872258933086698
db707b4e4367788f6f0f53525b62c61d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group; s__uncultured_organism	0.9999999908413031
1b51357852b0b814b4d9918c6f0ab762	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.8269536232819246
0f816f0f43910e321636ec8cb1fb0b5e	d__Bacteria; p__Firmicutes	0.9872181012185179
677a0fa1c9800dd967a430d9644fce58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999657582542839
5bcd73a14e9a08c4f4c5639faa33c730	d__Bacteria; p__Firmicutes; c__Bacilli	0.9837884741969799
e29d7282da3672d6069d4f258d57f3f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996895858379617
035047011dcfa6ac3baa04a9ab53bab9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998840818769434
1b2cfe6b87ed2b3dc3cb432bf96d7b26	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Thermosynechococcales; f__Acaryochloridaceae; g__Acaryochloris_MBIC11017; s__uncultured_cyanobacterium	0.9094539399012842
4374754cd715474b44679a19a265dcc3	d__Bacteria; p__Firmicutes	0.9979445522945349
d53265b9939250ebe3176238e2f61648	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_xylanisolvens	0.9663652164858935
fef67caa95ce58d6eebffbd06f70bb0b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__uncultured_bacterium	0.9999969151016023
09ba0dcc9d08747a09b3a4ec08c8d529	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Eubacteriaceae_bacterium	0.9573575497967542
e7cc13d2cba0570f6978ef8c562be58c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9409007411533991
c7eecfecd12defa344f75ba5dcbb61c0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999994892976
054ff923988f3149da9b52e9ddc29eee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.8605836187851533
a551f57a9b787260734b2338464e5d38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.893481970950439
a2c2f1f55f880e366cc79dfaae100254	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Thermosynechococcales; f__Acaryochloridaceae; g__Acaryochloris_MBIC11017; s__uncultured_cyanobacterium	0.9043880818207498
8ee63d550784a84cc7e3193af7bfbb74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_xylanisolvens	0.9810549619547329
7d6bc5beedf5bb3005f6e4e25025b06d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Thiopseudomonas; s__uncultured_prokaryote	0.9733559223252873
dff73b641fd3a9c803336297085b3f2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_organism	0.9982395409828472
0e24e81b47a51b1827c0e2d164e87f73	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_organism	0.9895314141598777
9a4647cde043089b3a3b273fc7691760	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9141230274657438
4ca3671b919aac0afeedb53bdaab0253	d__Bacteria; p__Firmicutes	0.9891765938699814
0d945376e7c4fb9b8db16d38d1263455	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.7974366507376385
e6a6f2444018967d6118b62eb4992b99	d__Bacteria; p__Proteobacteria	0.9650068304942843
3bbab35f5cce9d7b441aac716d0d87be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.8321313275070105
72f5836317542b11b8bdfb1289a1b5cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax_defluvii	0.9602908767683549
dac23adf1287519f5f3e113f1821b15d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia_flava	0.9859894730363117
7ee4a459990df2a57c13a34c73e80d1e	d__Bacteria; p__Proteobacteria	0.8840362663886135
780c8f3320bedb37b7dd17cde000bf40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9782857659491974
4885d6a9d4200d2f3a91627c737f619f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9348302163087859
c8ed183e89f706b0e67c26d80fadd24b	d__Bacteria	0.9999981133149054
1caba5a14e787b1ae9d75fb1727f4f9d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.9563972995579036
1b3de05dd5988812d49350c56152bb42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__unidentified_rumen	0.7335503581222904
90397b27568cbb1306e645ae17b879f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Vitreoscilla; s__Neisseria_sp.	0.731139213451703
2c1780e2a97c285a6b7c6322c143542b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9526914696891771
3655050472df60061eb58274e4ba84f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9655932724014852
dbe850797875c34abb7f291b4c3369e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax_defluvii	0.9688798463739883
5c6287c33f8d8ee4a6a9f2aed2cb93e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9754494126462426
2e2cb03b3cefda29b839d9b77b3f7945	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999822562759788
1c1e4b5831156f29fb904dba10ed2eed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9992683476712135
40c59787981d5f8c0a18537d38620654	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9995930529578643
d95ace9cad963f1c4809a0c7008fefee	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9799427271369828
71ab6028976908ba166a36d1880c67d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7728295278523853
040e76434e7d972c9d8183bf7aad267c	d__Bacteria; p__Firmicutes	0.9906122008105455
cfc5be7d1960d214b7bb795dc94f5405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9651715419215743
571ab609d21e19642d7d0d4ff0bcf612	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999990805218778
9d1718628434bdf6e536e55afde555e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9135559037251787
bd22a0d6dd0fe09bfcfb18aa451c3c2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9984257406901631
