Feature ID	Taxon	Confidence
0d2ed913493b3a6ff32dea614b4efb57	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.9985550589892209
cbdafa02270dae3964cfe568e3ccb42f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.7147784071595834
5643a8775757764abd83894a2cd7889f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium_A; s__	0.9150445281506736
4b92d577cce39154431853a5b4a48ee4	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.9973079589899875
24a86275d9ba9842e993d2bd8165a90b	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__PC08-66; s__	0.8717125127202997
0c40c62ec9b802321b69f832c15362c2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Alteromonas_F_662371; s__Alteromonas_F_662371 genovensis	0.9998730297469499
2877e1d1d94617ccec3b2a64f98f0fdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8185988137376867
8bb52e850bbb29cf97faa7e67176f256	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__Schaalia naturae	0.9999545929835738
66c59d7d12f8b41ab97fb7e88699b076	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__QVMH01; s__	0.8566620559440955
dbad925a69644bffe31009b4c46eb08f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9835517802735679
f29150e13f809d466f72741e55916b5e	d__Bacteria	0.9999954928695048
0847cd4294372351a140cfc7cfb72faf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.8318294116520777
bf8174ee3331bbbfaeeb6b46a0d9da5c	d__Bacteria	0.99999842264221
7d3a676586c7b240f791d0178712b6cb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.7666322802084158
d1f08514a17996e8e3c14508d63ca52c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.8237164575621724
6f00c52c51b5940ebdf3e68527a501e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Mangroviflexus; s__Mangroviflexus xiamenensis	0.7922762202190852
159b886374df5cb18bbb159162505f42	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.8941420606627689
f98dedd1384bab6a5ff6eee8435a5d1e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter beijerinckii	0.9974051900376621
be1e2de5053765118f88dded429834fc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9992178038318225
55d95bbfba2b76fd88025c56fda8a7ed	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.739350133789972
e45f5d51e151d463c171101693b345d3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__Schaalia naturae	0.9621752598764424
59a3f0ac8d99850b16246ebc4b9197c7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ethanoligenenaceae; g__; s__	0.8073813830070491
d717ef175469ec78cd2f6517711f94b1	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.7953353117061128
c1d68cf3e371a262e88a0ece728917c5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999511172964746
c54789db38e1ba2c339aab2d9b79db1f	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.8322109662152823
06ade270a25a70e28a77c820c7a71711	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.757708425830842
3b3da5a681f3f572ea5088cca5eee07d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.982470974972355
99fed5dcd3ba46d945b996d9ca790c44	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8112877671410975
e23186bc6d44b4770c94333c646e298f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9143757681591225
c05aaae13fd9d99cdcc9fadf7329d09f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_501803; s__Devosia_A_501803 humi	0.974746208330792
cdba0d13590c04d869e816481d58201f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_680892; g__Phaseolibacter; s__	0.8323862903780974
29d2537e2719a21808e1e7377d00617d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9559750214387913
164c1fa9cf06b4889404f91e7866115f	d__Bacteria	0.9996036051923846
7be77e154c2b9095182a4559a1c210cb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.8509200649076402
0aa6d61dd61225b57410f7aad3b3506b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.9387537984776134
7a6772378085634399e9aa7dfdd60081	d__Bacteria	0.9998655804876663
e3496b1fb89fe029ec2da7aacaed71a4	d__Bacteria	0.9999935579645738
e1ec5b934d6cb970ff63050db095c15e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9517855834593153
6543d5620f9fd6ac3394a8e1f6a73585	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.8888593751561287
59346954878919dfe6b807fd33995c50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__QVMH01; s__	0.7308072522999318
dcd06885b6c6da882cb1d47ccda18f84	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999389574549346
06daddbfb7e78b113d1f457fedcf2b6e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Bradyrhizobium_503372	0.7939504723354249
69af9e0f37c7aca3f8f7f0fa55489344	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.8896878642221495
21a67a06db73ed04b5e1edef13fe3429	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9685552531523136
70dbac76545ca7f0d29e40f47caf5706	d__Bacteria	0.9998496809241686
6c574947f01811435894510259112f1c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9951724691335676
b36f6466777d64a3792bb615d1b36f99	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9990144625345485
8861b27ae836703938794a49f39d10c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9814841802916935
e3cd3d3641924bd96751c891d4bb6998	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.791443108828935
520426c58c95b5b2e683b14977a7cce0	d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteria; o__LZORAL124-64-63; f__; g__; s__	0.9018838867189441
9a67269090a4a3420b8c5b3c7ed321b8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9848548247570541
81660e51ad14587a03ac92193528bafd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Aureivirga; s__	0.768812614344225
1a65f77613058c267c6c19beaa563f82	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.800379727383483
8eb76a6c044ff0a5c22fb9b357547b5d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999911452191195
e5e4dc9e8969e1e77b774e17680af04b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9986854218825674
967206b1a3b2ea0b78c59f9059fa31f4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9957340719756475
beb4ce09750ebaeaf3c0e69e8852758d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8478850360586364
6feb7dcd3b2f67420b420039a234198e	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9999494203379208
312cc5b8622b236fd0d569c3a235375b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_201128; s__	0.9995275382155318
c83e474c3ead39230ce98bc1e324f1fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9164243171947883
ad31b743710cd67a0ba6c9212d384400	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D rectale	0.9997012397966263
366e8e6ef1ca357626d5f5b593544662	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Vibrionaceae	0.9999581532670367
8c6f6915a1d709c73ab0a8f2eab8e925	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.9778310967675325
8e1fb3ab91ce4b9481bbcb0d4fb10cfe	d__Bacteria	0.9995762894314405
ecd5e44451f1ccd19b37cc04070813bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Cryptobacteroides; s__	0.9874957210052191
8837c14e89315c4989ac27a2ba5da98e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999975335236351
99c274fe6e01494126d4c3d93643639d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111	0.7772299311362589
0d30bd0da15b8e113e48b364a0ab6c8e	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.999427019907056
531211b6df5f9a368807a04ad98bc923	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9999967872121323
bdeb1da83bcb0722c0e1f423fd95d2ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9616500251327462
fe63c3d8a9ebe1537cc7f306318b312f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.7498001296716251
cc1c1f8febcd19956e4fe51b367672fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 neonati	0.999999999542851
0baf27b4375b81f96db5074c44a11ee4	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__	0.9072874958166445
84a3f1392825c77fd5212de14bfed28b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Massilibacteroides; s__Massilibacteroides vaginae	0.9982917434530312
4d1cdcc48db283768c7f2c9c2f6ef7ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9564678948597017
a239dfccc6a474555ac5f26cbca31a7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9805225311386461
4ec3b8679535713c3a6589e1390bae71	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__Catenisphaera adipataccumulans	0.8699842298536139
3765f8057d2d23e240842a4ad6755751	d__Bacteria	0.9999360025378465
eef8d0666de59df8750ca889a64eba66	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae; g__Saccharopolyspora_D_379453	0.9090955668658419
b314878a0a61c165bc12fb6bbc07e02b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D rectale	0.9408266213661087
9e20e69cb282e0ff47ed9b6e87d78116	d__Bacteria	0.9999999720908738
4fff5db6fd5523726098ebf786d269af	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.990574224116427
40a47fe70b7a50b419c22b2f153941e4	d__Bacteria	0.9983016895775932
580936857b465072878454353b03bfbe	d__Bacteria	0.9999999979868983
8586bc1fd2cd3cbb2432a69dbdb66381	d__Bacteria	0.9997558576259793
59778ce779e95241dbc89b236d00cd62	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999984675346
4519f2e82011bd1e425a78c1fa60a02e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__QVMH01; s__	0.9097418081494335
6ff946688430d29794e3d6a4e34a763e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter_A_615989; s__Lysobacter_A_615989 agri	0.9812588808346143
26f30cad5ff21378a37302423a641840	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9979783273182037
f8e55256ff3a9e9e5615b062e8b9a938	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8618323606315335
8865c7ccc8dd0d3178b2b074592a6955	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Neosynechococcales; f__Neosynechococcaceae; g__Neosynechococcus; s__	0.8012500451256037
f73240af8e9990d267e673559aecaf4f	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9828914779362135
ffefc9a0aade9e50fcd47685c9e1454f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__HIMB114; s__	0.9983417424811186
07f44d7e9e895f47c6b6003d6f7e9d28	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_201128; s__	0.9941279564370409
5bc388fb0a8136d22126e1a076725184	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9748215424468627
4b59e0724369086591d2365ccd9ee84b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7182117682815362
db707b4e4367788f6f0f53525b62c61d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.8026755708743214
1b51357852b0b814b4d9918c6f0ab762	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9827674827647294
0f816f0f43910e321636ec8cb1fb0b5e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.9218799743562076
677a0fa1c9800dd967a430d9644fce58	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9946316868422777
5bcd73a14e9a08c4f4c5639faa33c730	d__Bacteria	0.9999856064952275
e29d7282da3672d6069d4f258d57f3f1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9950212074136258
035047011dcfa6ac3baa04a9ab53bab9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9985396242884492
1b2cfe6b87ed2b3dc3cb432bf96d7b26	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia	0.7099179554928594
4374754cd715474b44679a19a265dcc3	d__Bacteria; p__Bacillota_B_370539; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__Desulfosporosinus sp000224515	0.7657294820930904
d53265b9939250ebe3176238e2f61648	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 neonati	0.999999964695548
fef67caa95ce58d6eebffbd06f70bb0b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales	0.7721272187392685
09ba0dcc9d08747a09b3a4ec08c8d529	d__Bacteria	0.9999982576020015
e7cc13d2cba0570f6978ef8c562be58c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9801524931848593
c7eecfecd12defa344f75ba5dcbb61c0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Mycoplasmatales; f__Metamycoplasmataceae; g__Metamycoplasma; s__Mycoplasma_H faucium	0.7436416858735885
054ff923988f3149da9b52e9ddc29eee	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.9991363613677438
a551f57a9b787260734b2338464e5d38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__QVMH01; s__	0.8559115101417369
a2c2f1f55f880e366cc79dfaae100254	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia	0.7517446326702576
8ee63d550784a84cc7e3193af7bfbb74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 neonati	0.999999971473827
7d6bc5beedf5bb3005f6e4e25025b06d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidithiobacillales; f__Thermithiobacillaceae; g__Thermithiobacillus; s__Thermithiobacillus plumbiphilus	0.8392229031748673
dff73b641fd3a9c803336297085b3f2b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9562184729659303
0e24e81b47a51b1827c0e2d164e87f73	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.7491997356100771
9a4647cde043089b3a3b273fc7691760	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8516369145035316
4ca3671b919aac0afeedb53bdaab0253	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8320511684339553
0d945376e7c4fb9b8db16d38d1263455	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae	0.9462863562994507
e6a6f2444018967d6118b62eb4992b99	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Photorhabdus	0.8029477225857837
3bbab35f5cce9d7b441aac716d0d87be	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9986331108455965
72f5836317542b11b8bdfb1289a1b5cf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Paucimonas; s__	0.7274226887797349
dac23adf1287519f5f3e113f1821b15d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Pseudoduganella_570666; s__	0.9987239975533618
7ee4a459990df2a57c13a34c73e80d1e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D rectale	0.9993067479830786
780c8f3320bedb37b7dd17cde000bf40	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas_A_615347; s__	0.8528846918620612
4885d6a9d4200d2f3a91627c737f619f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8536327686368428
c8ed183e89f706b0e67c26d80fadd24b	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea marina	0.7107978446761661
1caba5a14e787b1ae9d75fb1727f4f9d	d__Bacteria	0.9999985283959534
1b3de05dd5988812d49350c56152bb42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9404035087202431
90397b27568cbb1306e645ae17b879f1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8511452893242605
2c1780e2a97c285a6b7c6322c143542b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Moraxella_A; s__Enhydrobacter aerosaccus	0.9999641195871275
3655050472df60061eb58274e4ba84f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9304260278650828
dbe850797875c34abb7f291b4c3369e7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9068766460216845
5c6287c33f8d8ee4a6a9f2aed2cb93e7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Moraxella_A; s__Enhydrobacter aerosaccus	0.9991346605744599
2e2cb03b3cefda29b839d9b77b3f7945	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999199207318199
1c1e4b5831156f29fb904dba10ed2eed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8772330109840576
40c59787981d5f8c0a18537d38620654	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9910359967884175
d95ace9cad963f1c4809a0c7008fefee	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9826650226307878
71ab6028976908ba166a36d1880c67d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Petrimonas sulfuriphila	0.7515736146276802
040e76434e7d972c9d8183bf7aad267c	d__Bacteria	0.9999999168993196
cfc5be7d1960d214b7bb795dc94f5405	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.8436959957096345
571ab609d21e19642d7d0d4ff0bcf612	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999977997134624
9d1718628434bdf6e536e55afde555e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9164025731970789
bd22a0d6dd0fe09bfcfb18aa451c3c2c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9926527492821889
b9471695327a606e769ad7d012586d66	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Emcibacteraceae; g__; s__	0.7937472679997869
652ef3874f7e63f2d876359a0e3e2c51	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.7065887875980178
ddd34dc7f565e5697c80d1aca9c40f93	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.9658591945396257
66183e8ac50b4ff7206c7b4f56bcea76	d__Bacteria	0.9999999522556919
956162d9b2b09ec303b29206140735f7	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.8903430954062195
65326cf7456607c6e391627e6d1c8d76	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Paucimonas; s__	0.9609318576843892
2cff95c23850053e9bd10dbb0fa42cea	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas vesicularis	0.9166847142303419
62701534d4a6ebd87f43112145dd1255	d__Bacteria	0.9999993710683233
b75051b1748bc27522ad20a3af98e721	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9981621696913094
